Year,Rating
0,1500.0
2011,1415.8019440004698
2012,1325.7319812604949
2013,1275.7464912581518
2016,1285.607446872735
2019,1464.4608382416948
2020,1522.4071453124316
2021,1430.1716425857694
2022,1455.6953740888505
