Year,Rating
0,1500.0
2011,1357.1142338093314
2012,1336.1515114608449
2013,1294.667424757906
2016,1297.2347800324237
2019,1405.4178075399666
2020,1365.6744974549556
2021,1447.114388357244
2022,1404.7513048529538
