Year,Rating
0,1500.0
2011,1588.24115096547
2012,1704.8169272850741
2013,1804.858622960778
2016,1883.7336566099495
2019,1836.2381934743648
2020,1880.3478570525826
2021,1914.8204720686397
2022,1980.0426483692338
