Year,Rating
0,1500.0
2011,1546.2229033291808
2012,1556.8844788607948
2013,1682.2670540797858
2016,1729.609067678226
2019,1828.8089537431586
2020,1858.1715089273453
2021,1896.175751055339
2022,1785.6845605219785
