Year,Rating
0,1500.0
2011,1602.8116548675673
2012,1728.6799899402502
2013,1826.89578505418
2016,1934.0137453589325
2019,2002.1455625284962
2020,2092.6726377166005
2021,2174.092863600009
2022,2245.4555106925113
