Year,Rating
0,1500.0
2011,1395.4137007956235
2012,1443.7089925047578
2013,1416.0697843179926
2016,1418.1525188744831
2019,1486.396476272921
2020,1504.2482027032108
2021,1415.1734369521873
2022,1511.261980923614
