Year,Rating
0,1500.0
2011,1491.3151914335617
2012,1704.0278941285565
2013,1595.4493404342347
2014,1048.70090002093
2018,907.3839547685728
2019,980.0003328819057
2020,859.8658653842648
2021,855.5463533810773
2022,986.7677191001799
