Year,Rating
0,1500.0
2012,1287.4412230064574
2013,1539.6999495952293
2014,1698.8440499224037
2018,1541.5279500007462
2019,1353.3524342103176
2020,1700.0330355895949
2021,1594.094387406217
2022,1876.5295681747302
