Year,Rating
0,1500.0
2011,1964.6550259947207
2012,2240.22777756778
2013,2418.984933384727
2014,2581.9389353157662
2018,2735.3489452392955
2019,2835.414784744295
2020,2832.4537959059576
2021,2948.075444279544
2022,3063.0083209023687
