Year,Rating
0,1500.0
2011,1739.913024803107
2012,1975.4076692804613
2013,2143.754410192844
2014,2152.386845193688
2018,2377.3779176398825
2019,2380.286697387618
2020,2469.943356102353
2021,2526.691959623219
2022,2647.952922249293
