Year,Rating
0,1500.0
2011,1894.6018713546844
2012,2082.01262893961
2013,2263.0931651899555
2014,2470.9062444770475
2018,2613.194192113543
2019,2759.2218100276837
2020,2882.4393409432223
2021,2794.7279332278113
2022,2899.6310967272416
