Year,Rating
0,1500.0
2011,1750.8860495189144
2012,2070.157931952599
2013,2140.925351300343
2014,2152.571643041372
2018,2042.059485393685
2019,2078.0189268977097
2020,2210.6645984332376
2021,2338.541935678592
2022,2464.5424991687196
