Year,Rating
0,1500.0
2012,1244.4625623369393
2013,956.5393657651921
2014,808.6123587002702
2018,728.8246417244933
2019,530.3001258372207
2020,404.9933324941062
2021,328.9244518648542
2022,316.61517496963177
