Year,Rating
0,1500.0
2011,1492.6253145731862
2012,1521.680726086785
2013,1293.8268894796656
2014,1570.8600694902545
2018,1319.8383991130738
2020,1603.9595721877358
2021,1713.176269516636
2022,1613.8104085540367
