Year,Rating
0,1500.0
2011,1976.6782919389207
2012,2265.486728868386
2013,2463.6001676186556
2014,2569.086847449702
2018,2668.213598094458
2019,2828.889530904016
2020,2889.278738355008
2021,2837.4784204371126
2022,2946.8977664359063
