Year,Rating
0,1500.0
2011,1493.3020813098456
2012,1668.4175703875937
2013,1590.4645392542427
2014,1250.4840918077896
2018,1454.981362333366
2019,1716.1744091710164
2020,1577.6854324714748
2021,1659.724711643073
2022,1203.4267917815073
