Year,Rating
0,1500.0
2011,1171.2241367191555
2012,978.5760336202229
2013,1304.8986980392895
2014,1266.9556023693146
2018,955.3309717918058
2019,872.6500581715167
2020,622.7587577521251
2021,982.7222179152005
2022,1111.1521366215247
