Year,Rating
0,1500.0
2011,1496.155644067754
2012,1623.640766371474
2013,1864.949804817038
2014,1768.0927098305322
2018,1892.549965381522
2019,1959.9450323729216
2020,1841.8148959184405
2021,1668.6073919611742
2022,1771.7346816638342
