Year,Rating
0,1500.0
2011,1940.556198555149
2012,1900.3722332884274
2013,1970.6113993020583
2014,1718.7225561621847
2018,1924.6210925206005
2019,1836.3876984957822
2020,1718.0853895903017
2021,1817.6169296622268
2022,2059.765319960983
