Year,Rating
0,1500.0
2011,1988.6853789732932
2012,2274.339718395615
2013,2483.3501895907425
2014,2628.5327906683383
2018,2784.167855900077
2019,2902.4713694506363
2020,3023.8235899149668
2021,3122.9688067163916
2022,3219.7915728720045
