Year,Rating
0,1500.0
2011,1888.9923582315935
2012,1939.3320032512368
2013,1868.8880072039203
2014,1880.5846749136078
2018,1577.0421215991569
2019,1917.756745236321
2020,2166.1134897969923
2021,2370.839641336874
2022,2312.760829437035
