Year,Rating
0,1500.0
2011,1496.90591585857
2012,1404.7052885433309
2013,1348.7927577175221
2014,1025.9880263442717
2018,802.3512585319927
2019,797.4561485076338
2020,965.1229762978141
2021,673.3574460116182
2022,405.5205694855053
