Year,Rating
0,1500.0
2012,963.4953487217482
2013,765.6624970974541
2014,688.3846664632556
2018,933.7316407300285
2019,922.4442415727278
2020,826.9716187573058
2021,527.722803024146
2022,357.96393415646816
