Year,Rating
0,1500.0
2011,1727.525830465676
2012,1406.3207195744362
2013,1521.7856583702805
2014,1862.6141386119696
2018,1804.185216856493
2019,1729.2914281452395
2020,1388.849218140976
2021,1425.8381024201506
2022,1169.7773123864092
