Year,Rating
0,1500.0
2011,1729.5324324185788
2012,1806.894538053482
2013,1965.9196879181077
2014,2115.54754770934
2018,2056.0612728232736
2019,2210.0366352517776
2020,2427.9702182358155
2021,2162.5320427104566
2022,2156.7131226756974
