Year,Rating
0,1500.0
2011,1886.2245726573763
2012,1669.3728822435007
2013,1604.1119387818603
2014,1530.4561058690333
2018,1327.7430388975204
2019,1583.5250722292938
2020,1799.3087857302555
2021,1500.1905738957714
2022,1551.29694311963
