Year,Rating
0,1500.0
2011,1900.3106065306397
2012,2072.7769187854533
2013,2142.078799588213
2014,2392.8239849927827
2018,2405.9031272953584
2019,2471.1555379276365
2020,2501.0436981569737
2021,2633.893592976469
2022,2766.547106432258
