Year,Rating
0,1500.0
2011,1499.24554267604
2012,1313.497460575707
2013,1354.3507900342793
2014,1767.8790105536168
2018,1549.5804163336293
2019,1580.7682954727516
2020,1770.7594077366996
2021,2051.4109404558767
2022,1585.7328371369615
