Year,Rating
0,1500.0
2011,1488.865598772047
2013,1038.7137906046908
2014,1038.25774320642
2018,785.8015511622574
2019,652.0201555137063
2020,659.2411514713899
2021,707.1633878245848
2022,553.7332946964219
