Year,Rating
0,1500.0
2011,1742.0597136218958
2012,1889.3317563149772
2013,1758.217360848215
2014,1816.996827974424
2018,2009.881327295326
2019,2274.7200863898756
2020,2199.8596034175866
2021,2092.3833251076926
2022,2196.8990117462035
