Year,Rating
0,1500.0
2011,1330.48876098733
2012,1030.1485762967948
2013,896.8216731534939
2014,767.3953271747417
2018,719.5735603189639
2019,778.207982596977
2020,561.474622747963
2021,620.4978693884434
2022,866.8475410564972
