Year,Rating
0,1500.0
2011,1731.5619949338952
2012,1189.0995887503868
2013,1134.2176195191987
2014,1209.9010163507812
2018,1137.1949732102303
2019,1195.6264221576964
2020,1612.2275192959962
2021,1932.0627947580035
2022,1401.3153256276487
