Year,Rating
0,1500.0
2011,1172.9771837843402
2012,883.3299466017984
2013,655.0703591746058
2014,618.7199610985676
2018,554.4327878293349
2019,593.8862346336608
2020,934.168090915199
2021,747.5989092645364
2022,1323.338669125045
