Year,Rating
0,1500.0
2011,1493.9934327934075
2012,1376.6099531869293
2013,1600.6229523726931
2014,1993.388033466151
2018,1837.2432874292965
2019,1808.945559893949
2020,1771.525007513452
2021,1632.5797563965832
2022,1819.3720260472903
