Year,Rating
0,1500.0
2011,1744.2302442213056
2012,1878.0406726294154
2013,1945.460127655707
2014,1852.5793686753036
2018,1950.8861418095225
2019,1738.2727497243086
2020,1885.7339440781727
2021,1692.939760408951
2022,1999.7422836982232
