Year,Rating
0,1500.0
2011,1490.681636045647
2012,1158.14829881503
2013,1418.8208958703767
2014,1246.4642021598393
2018,1355.4029039733684
2019,1183.4315354710247
2020,1498.9636661000973
2021,1761.0060439374436
2022,1659.6193807523014
