Year,Rating
0,1500.0
2011,1733.6146813608573
2012,1909.8385302750858
2013,2067.1960338405183
2014,2346.736999546125
2018,2465.8537325968837
2019,2186.099111796077
2020,2013.030430646188
2021,1655.4886977406911
2022,1950.7987863229853
