Year,Rating
0,1500.0
2011,1897.4437920899315
2012,2019.6862595490031
2013,1899.6300433690965
2014,2127.600540481033
2018,2301.5000703554233
2019,2245.4041180999316
2020,1864.4927955719488
2021,1444.884756227651
2022,1351.812859095045
