Year,Rating
0,1500.0
2011,1495.420162403427
2012,1731.7417650038997
2013,2044.3293749857064
2014,1973.463097653899
2018,2190.9555416448684
2019,2320.085066819498
2020,2145.4554707941934
2021,2356.4282699210858
2022,2420.958113137878
