Year,Rating
0,1500.0
2011,1220.8689580173968
2012,946.1352450672598
2013,1069.5736949744405
2014,1136.8679909984392
2018,1005.1261765051651
2019,1093.7160381622468
2020,746.5917885067726
2021,1158.6529442292265
2022,880.3545201035091
