Year,Rating
0,1500.0
2011,1487.7241011993694
2012,1158.5738284411088
2013,1039.364951003138
2014,1040.9987418985124
2018,1425.8699012478705
2019,1336.2855062866463
2020,1550.9192269433004
2021,1855.884239492121
2022,1775.391193850895
