Year,Rating
0,1500.0
2011,1066.5013271651972
2012,1004.1940627889302
2013,987.709444056727
2014,827.7401237897844
2018,566.3494206958471
2019,424.23252191780455
2020,593.9556842254091
2021,394.7823693428186
2022,546.753172558297
