Year,Rating
0,1500.0
2011,1891.78475784546
2012,2043.052943896176
2013,2305.0726691897057
2014,2210.078497590058
2018,2305.348107695668
2019,2502.8770506872856
2020,2709.3790576679608
2021,2825.782870225368
2022,2893.0272563301055
