Year,Rating
0,1500.0
2011,1489.4569669769742
2012,1401.2311577416335
2013,1493.145744633767
2014,1093.184552971018
2018,931.3471847090307
2019,1008.997026173356
2020,1187.8392967542898
2021,868.6383179171173
2022,1096.4368467330432
