Year,Rating
0,1500.0
2011,1883.4812950622506
2012,1811.2911125254875
2013,1582.418652904031
2014,1579.4987414445625
2018,1736.2107947616214
2019,1944.3242718203348
2020,1363.7452045514456
2021,1414.0360679730713
2022,1230.7891517867054
